170.94	180.14	189.26	198.3	207.26	216.14	224.95	233.67	242.31	250.88	259.36	267.76	276.09	284.33	292.5	300.58	308.59	316.52	324.36	332.13	339.81	347.42	354.95	362.4	369.76	377.05	384.26	391.39	398.44	405.41	412.3	419.11	425.84	432.49	439.06	445.55	451.96	458.3	464.55	470.72	476.81	482.83	488.76	494.61	500.39	506.08	509.83	513.55	517.23	520.88	524.49	528.06	531.6	535.1	528.56	523.25	516.93	509.6	501.26	491.91	481.55	470.18	457.8	444.41	430.01	414.6	398.18	380.75	362.31	342.86	322.4	300.93	278.45	254.96	230.47	204.96
200.77	207.79	214.8	221.81	228.82	235.84	242.85	249.86	256.87	263.89	270.9	277.91	284.92	291.94	298.95	305.96	312.97	319.98	327	334.01	341.02	348.03	355.05	362.06	369.07	376.08	383.1	390.11	397.12	404.13	411.15	418.16	425.17	432.18	439.2	446.21	453.22	460.23	467.25	474.26	481.27	488.28	495.29	502.31	509.32	516.33	521.01	525.68	530.36	535.03	527.93	517.54	507.16	496.78	486.39	476.01	465.63	455.24	444.86	434.48	424.1	413.71	403.33	392.95	382.56	372.18	361.8	351.41	341.03	330.65	320.26	309.88	299.5	289.12	278.73	268.35
198.97	206.34	213.7	221.04	228.35	235.65	242.93	250.19	257.42	264.64	271.84	279.02	286.18	293.32	300.44	307.54	314.62	321.68	328.73	335.75	342.75	349.73	356.7	363.64	370.56	377.47	384.35	391.22	398.06	404.89	411.69	418.48	425.24	431.99	438.72	445.43	452.11	458.78	465.43	472.06	478.67	485.26	491.83	498.38	504.91	511.42	515.75	520.07	524.38	528.68	532.98	537.26	526.57	515.18	503.79	492.4	481.01	469.62	458.23	446.84	435.45	424.06	412.66	401.27	389.88	378.49	367.1	355.71	344.32	332.93	321.54	310.15	298.76	287.37	275.97	264.58
184.46	193.01	201.49	209.92	218.28	226.58	234.81	242.98	251.09	259.14	267.12	275.04	282.89	290.68	298.41	306.08	313.68	321.22	328.7	336.11	343.46	350.75	357.98	365.14	372.24	379.27	386.24	393.15	400	406.78	413.5	420.15	426.75	433.28	439.74	446.15	452.49	458.76	464.98	471.13	477.22	483.24	489.2	495.1	500.94	506.71	510.52	514.31	518.06	521.79	525.49	529.17	532.81	532.06	528.07	523.02	516.92	509.78	501.58	492.34	482.05	470.7	458.31	444.87	430.38	414.84	398.25	380.61	361.92	342.19	321.4	299.56	276.68	252.74	227.76	201.73
223.08	229.44	235.8	242.16	248.52	254.88	261.24	267.6	273.96	280.32	286.68	293.04	299.4	305.76	312.12	318.48	324.84	331.2	337.56	343.92	350.27	356.63	362.99	369.35	375.71	382.07	388.43	394.79	401.15	407.51	413.87	420.23	426.59	432.95	439.31	445.67	452.03	458.39	464.75	471.11	477.47	483.83	490.19	496.55	502.91	509.27	513.51	517.75	521.99	526.23	530.47	534.71	538.95	543.19	547.43	551.67	555.9	542.11	530.94	518.8	505.69	491.6	476.54	460.51	443.51	425.54	406.6	386.68	365.79	343.93	321.1	297.3	272.52	246.77	220.05	192.36
193.01	201.14	209.21	217.23	225.2	233.12	240.99	248.8	256.56	264.27	271.93	279.54	287.09	294.59	302.04	309.44	316.79	324.08	331.33	338.52	345.66	352.75	359.78	366.77	373.7	380.58	387.41	394.18	400.91	407.58	414.2	420.77	427.28	433.75	440.16	446.52	452.83	459.09	465.3	471.45	477.55	483.6	489.6	495.55	501.44	507.28	511.15	514.99	518.81	522.61	526.38	530.13	533.86	531.76	527.96	523.09	517.14	510.11	502	492.81	482.55	471.2	458.78	445.28	430.71	415.05	398.32	380.5	361.61	341.65	320.6	298.48	275.27	250.99	225.63	199.19
224.05	230.4	236.75	243.09	249.44	255.79	262.14	268.49	274.83	281.18	287.53	293.88	300.23	306.57	312.92	319.27	325.62	331.96	338.31	344.66	351.01	357.36	363.7	370.05	376.4	382.75	389.1	395.44	401.79	408.14	414.49	420.83	427.18	433.53	439.88	446.23	452.57	458.92	465.27	471.62	477.97	484.31	490.66	497.01	503.36	509.7	513.94	518.17	522.4	526.63	530.86	535.1	539.33	543.56	547.79	552.02	545.47	538.1	529.39	519.34	507.95	495.21	481.13	465.71	448.95	430.85	411.4	390.62	368.49	345.01	320.2	294.04	266.55	237.71	207.52	176
215.98	222.62	229.26	235.89	242.53	249.15	255.78	262.4	269.02	275.63	282.25	288.86	295.46	302.07	308.66	315.26	321.85	328.45	335.03	341.62	348.2	354.78	361.35	367.92	374.49	381.05	387.62	394.18	400.73	407.28	413.83	420.38	426.92	433.46	440	446.53	453.06	459.59	466.12	472.64	479.15	485.67	492.18	498.69	505.19	511.7	516.03	520.36	524.69	529.02	533.35	537.67	529.66	517.99	506.32	494.65	482.98	471.31	459.64	447.97	436.3	424.63	412.96	401.29	389.62	377.95	366.28	354.61	342.94	331.27	319.6	307.93	296.26	284.59	272.92	261.25
226.38	232.68	238.98	245.27	251.57	257.87	264.17	270.47	276.76	283.06	289.36	295.66	301.96	308.25	314.55	320.85	327.15	333.45	339.75	346.04	352.34	358.64	364.94	371.24	377.53	383.83	390.13	396.43	402.73	409.02	415.32	421.62	427.92	434.22	440.51	446.81	453.11	459.41	465.71	472	478.3	484.6	490.9	497.2	503.49	509.79	513.99	518.19	522.39	526.59	530.79	534.99	539.18	543.38	547.58	551.78	555.98	543.54	532.1	519.7	506.33	491.99	476.68	460.4	443.15	424.93	405.74	385.58	364.46	342.36	319.3	295.27	270.26	244.29	217.35	189.44
205.96	213.55	221.1	228.6	236.07	243.49	250.88	258.22	265.53	272.79	280.01	287.2	294.34	301.44	308.5	315.53	322.51	329.45	336.35	343.21	350.03	356.81	363.54	370.24	376.9	383.52	390.1	396.63	403.13	409.59	416	422.38	428.71	435.01	441.26	447.47	453.65	459.78	465.87	471.92	477.94	483.91	489.84	495.73	501.58	507.39	511.24	515.07	518.89	522.69	526.46	530.23	533.97	531.57	527.87	523.07	517.17	510.16	502.06	492.85	482.55	471.14	458.63	445.02	430.3	414.49	397.57	379.56	360.44	340.22	318.9	296.48	272.96	248.33	222.61	195.78
217.19	223.83	230.46	237.09	243.73	250.36	257	263.63	270.26	276.9	283.53	290.17	296.8	303.44	310.07	316.7	323.34	329.97	336.61	343.24	349.87	356.51	363.14	369.78	376.41	383.05	389.68	396.31	402.95	409.58	416.22	422.85	429.49	436.12	442.75	449.39	456.02	462.66	469.29	475.92	482.56	489.19	495.83	502.46	509.1	515.73	520.15	524.58	529	533.42	528.24	517.64	507.04	496.44	485.85	475.25	464.65	454.05	443.45	432.85	422.26	411.66	401.06	390.46	379.86	369.27	358.67	348.07	337.47	326.87	316.28	305.68	295.08	284.48	273.88	263.29
219.4	225.97	232.55	239.12	245.69	252.27	258.84	265.41	271.99	278.56	285.13	291.71	298.28	304.86	311.43	318	324.58	331.15	337.72	344.3	350.87	357.44	364.02	370.59	377.16	383.74	390.31	396.88	403.46	410.03	416.61	423.18	429.75	436.33	442.9	449.47	456.05	462.62	469.19	475.77	482.34	488.91	495.49	502.06	508.64	515.21	519.59	523.97	528.36	532.74	527.96	517.36	506.75	496.15	485.54	474.94	464.33	453.72	443.12	432.51	421.91	411.3	400.7	390.09	379.48	368.88	358.27	347.67	337.06	326.46	315.85	305.25	294.64	284.03	273.43	262.82
212.84	220.21	227.55	234.84	242.1	249.32	256.49	263.63	270.73	277.8	284.82	291.8	298.75	305.65	312.52	319.35	326.14	332.89	339.6	346.27	352.9	359.5	366.05	372.57	379.05	385.49	391.89	398.25	404.57	410.85	417.1	423.3	429.47	435.59	441.68	447.73	453.74	459.71	465.65	471.54	477.39	483.21	488.99	494.72	500.42	506.08	509.83	513.57	517.29	520.99	524.67	528.33	531.98	530.69	526.85	521.94	515.93	508.84	500.66	491.4	481.05	469.61	457.09	443.48	428.78	413	396.13	378.18	359.14	339.01	317.8	295.5	272.12	247.64	222.09	195.44
223.18	229.65	236.12	242.59	249.05	255.52	261.99	268.46	274.93	281.39	287.86	294.33	300.8	307.27	313.73	320.2	326.67	333.14	339.61	346.07	352.54	359.01	365.48	371.95	378.41	384.88	391.35	397.82	404.29	410.75	417.22	423.69	430.16	436.63	443.09	449.56	456.03	462.5	468.97	475.43	481.9	488.37	494.84	501.3	507.77	514.24	518.55	522.86	527.18	531.49	526.71	516.15	505.59	495.03	484.47	473.91	463.35	452.79	442.23	431.67	421.11	410.55	399.99	389.43	378.87	368.31	357.74	347.18	336.62	326.06	315.5	304.94	294.38	283.82	273.26	262.7
225.55	231.95	238.35	244.75	251.15	257.55	263.95	270.35	276.75	283.16	289.56	295.96	302.36	308.76	315.16	321.56	327.96	334.36	340.77	347.17	353.57	359.97	366.37	372.77	379.17	385.57	391.98	398.38	404.78	411.18	417.58	423.98	430.38	436.78	443.18	449.59	455.99	462.39	468.79	475.19	481.59	487.99	494.39	500.79	507.2	513.6	517.86	522.13	526.4	530.67	525.89	515.36	504.84	494.31	483.78	473.25	462.72	452.19	441.66	431.13	420.6	410.07	399.54	389.01	378.48	367.95	357.42	346.89	336.36	325.84	315.31	304.78	294.25	283.72	273.19	262.66
227.17	233.53	239.88	246.24	252.6	258.95	265.31	271.66	278.02	284.37	290.73	297.09	303.44	309.8	316.15	322.51	328.86	335.22	341.58	347.93	354.29	360.64	367	373.35	379.71	386.07	392.42	398.78	405.13	411.49	417.84	424.2	430.56	436.91	443.27	449.62	455.98	462.33	468.69	475.05	481.4	487.76	494.11	500.47	506.82	513.18	517.42	521.65	525.89	530.13	525.36	514.86	504.35	493.85	483.35	472.84	462.34	451.84	441.33	430.83	420.33	409.82	399.32	388.82	378.31	367.81	357.31	346.8	336.3	325.8	315.29	304.79	294.29	283.78	273.28	262.78
228.88	235.2	241.51	247.82	254.13	260.44	266.76	273.07	279.38	285.69	292	298.31	304.63	310.94	317.25	323.56	329.87	336.19	342.5	348.81	355.12	361.43	367.75	374.06	380.37	386.68	392.99	399.31	405.62	411.93	418.24	424.55	430.87	437.18	443.49	449.8	456.11	462.43	468.74	475.05	481.36	487.67	493.99	500.3	506.61	512.92	517.13	521.34	525.54	529.75	524.58	514.13	503.67	493.22	482.76	472.31	461.85	451.4	440.94	430.48	420.03	409.57	399.12	388.66	378.21	367.75	357.3	346.84	336.39	325.93	315.47	305.02	294.56	284.11	273.65	263.2
230.72	236.99	243.25	249.52	255.78	262.05	268.31	274.58	280.84	287.11	293.37	299.63	305.9	312.16	318.43	324.69	330.96	337.22	343.49	349.75	356.02	362.28	368.55	374.81	381.08	387.34	393.61	399.87	406.14	412.4	418.67	424.93	431.2	437.46	443.73	449.99	456.26	462.52	468.79	475.05	481.32	487.58	493.85	500.11	506.38	512.64	516.82	521	525.17	529.35	523.78	513.37	502.96	492.55	482.14	471.73	461.32	450.91	440.5	430.08	419.67	409.26	398.85	388.44	378.03	367.62	357.21	346.8	336.39	325.98	315.57	305.16	294.75	284.34	273.93	263.52
232.7	238.91	245.13	251.34	257.56	263.77	269.99	276.2	282.42	288.63	294.85	301.06	307.28	313.49	319.71	325.92	332.14	338.35	344.57	350.78	357	363.21	369.43	375.64	381.86	388.07	394.29	400.5	406.72	412.93	419.15	425.36	431.58	437.79	444.01	450.22	456.44	462.65	468.87	475.08	481.3	487.51	493.73	499.94	506.16	512.37	516.51	520.66	524.8	528.94	522.99	512.63	502.27	491.91	481.56	471.2	460.84	450.48	440.12	429.77	419.41	409.05	398.69	388.34	377.98	367.62	357.26	346.91	336.55	326.19	315.83	305.48	295.12	284.76	274.4	264.04
247.34	253.08	258.83	264.57	270.32	276.06	281.81	287.55	293.3	299.04	304.78	310.53	316.27	322.02	327.76	333.51	339.25	345	350.74	356.48	362.23	367.97	373.72	379.46	385.21	390.95	396.69	402.44	408.18	413.93	419.67	425.42	431.16	436.91	442.65	448.39	454.14	459.88	465.63	471.37	477.12	482.86	488.61	494.35	500.09	505.84	509.67	513.5	517.33	521.16	524.99	528.82	532.65	536.48	540.31	544.14	547.96	537.02	526.81	515.51	503.1	489.59	474.99	459.28	442.47	424.56	405.55	385.44	364.23	341.91	318.5	293.99	268.37	241.66	213.84	184.92
241.52	247.44	253.36	259.28	265.19	271.11	277.03	282.95	288.87	294.79	300.71	306.63	312.55	318.47	324.39	330.31	336.23	342.15	348.06	353.98	359.9	365.82	371.74	377.66	383.58	389.5	395.42	401.34	407.26	413.18	419.1	425.02	430.93	436.85	442.77	448.69	454.61	460.53	466.45	472.37	478.29	484.21	490.13	496.05	501.97	507.89	511.83	515.78	519.72	523.67	527.62	531.56	520.51	509.28	498.06	486.84	475.62	464.4	453.18	441.95	430.73	419.51	408.29	397.07	385.84	374.62	363.4	352.18	340.96	329.74	318.51	307.29	296.07	284.85	273.63	262.41
237.38	243.47	249.57	255.66	261.76	267.85	273.95	280.04	286.13	292.23	298.32	304.42	310.51	316.61	322.7	328.8	334.89	340.98	347.08	353.17	359.27	365.36	371.46	377.55	383.64	389.74	395.83	401.93	408.02	414.12	420.21	426.3	432.4	438.49	444.59	450.68	456.78	462.87	468.97	475.06	481.15	487.25	493.34	499.44	505.53	511.63	515.69	519.75	523.81	527.88	520.79	510.6	500.4	490.21	480.02	469.83	459.63	449.44	439.25	429.06	418.86	408.67	398.48	388.29	378.1	367.9	357.71	347.52	337.33	327.13	316.94	306.75	296.56	286.36	276.17	265.98
239.08	245.14	251.19	257.24	263.29	269.34	275.39	281.44	287.49	293.54	299.59	305.64	311.7	317.75	323.8	329.85	335.9	341.95	348	354.05	360.1	366.15	372.2	378.25	384.31	390.36	396.41	402.46	408.51	414.56	420.61	426.66	432.71	438.76	444.81	450.87	456.92	462.97	469.02	475.07	481.12	487.17	493.22	499.27	505.32	511.37	515.41	519.44	523.48	527.51	520.44	510.28	500.12	489.97	479.81	469.65	459.49	449.33	439.18	429.02	418.86	408.7	398.54	388.38	378.23	368.07	357.91	347.75	337.59	327.44	317.28	307.12	296.96	286.8	276.64	266.49
254.47	260.03	265.59	271.16	276.72	282.28	287.85	293.41	298.97	304.54	310.1	315.66	321.23	326.79	332.35	337.92	343.48	349.04	354.61	360.17	365.73	371.3	376.86	382.42	387.98	393.55	399.11	404.67	410.24	415.8	421.36	426.93	432.49	438.05	443.62	449.18	454.74	460.31	465.87	471.43	477	482.56	488.12	493.69	499.25	504.81	508.52	512.23	515.94	519.65	523.36	527.07	530.77	534.48	538.19	541.9	545.61	540.41	528.42	515.61	501.97	487.51	472.21	456.09	439.15	421.37	402.77	383.34	363.09	342.01	320.1	297.37	273.8	249.41	224.2	198.16
241.75	247.73	253.72	259.7	265.68	271.67	277.65	283.64	289.62	295.6	301.59	307.57	313.56	319.54	325.53	331.51	337.49	343.48	349.46	355.45	361.43	367.41	373.4	379.38	385.37	391.35	397.33	403.32	409.3	415.29	421.27	427.25	433.24	439.22	445.21	451.19	457.17	463.16	469.14	475.13	481.11	487.1	493.08	499.06	505.05	511.03	515.02	519.01	523	526.99	519.18	509.12	499.06	489	478.94	468.88	458.82	448.76	438.7	428.64	418.58	408.52	398.45	388.39	378.33	368.27	358.21	348.15	338.09	328.03	317.97	307.91	297.85	287.79	277.73	267.66
227.02	234.35	241.63	248.85	256.02	263.13	270.18	277.17	284.1	290.98	297.8	304.57	311.27	317.92	324.51	331.04	337.52	343.94	350.3	356.61	362.85	369.04	375.18	381.25	387.27	393.23	399.13	404.98	410.77	416.5	422.17	427.79	433.35	438.85	444.29	449.68	455.01	460.28	465.5	470.66	475.76	480.8	485.79	490.71	495.59	500.4	503.58	506.73	509.86	512.96	516.03	519.08	522.11	525.11	528.08	524.75	516.27	507.07	497.13	486.45	475.05	462.91	450.04	436.43	422.1	407.03	391.23	374.7	357.43	339.43	320.7	301.24	281.04	260.11	238.45	216.06
243.9	249.82	255.74	261.66	267.58	273.5	279.42	285.34	291.26	297.18	303.1	309.02	314.94	320.86	326.77	332.69	338.61	344.53	350.45	356.37	362.29	368.21	374.13	380.05	385.97	391.89	397.81	403.73	409.65	415.57	421.49	427.4	433.32	439.24	445.16	451.08	457	462.92	468.84	474.76	480.68	486.6	492.52	498.44	504.36	510.28	514.22	518.17	522.12	526.06	518.31	508.31	498.32	488.32	478.33	468.34	458.34	448.35	438.35	428.36	418.36	408.37	398.38	388.38	378.39	368.39	358.4	348.41	338.41	328.42	318.42	308.43	298.44	288.44	278.45	268.45
230.58	237.76	244.89	251.96	258.98	265.95	272.86	279.71	286.51	293.25	299.94	306.58	313.16	319.68	326.15	332.57	338.93	345.24	351.49	357.68	363.83	369.91	375.95	381.92	387.85	393.71	399.53	405.28	410.99	416.64	422.23	427.77	433.25	438.68	444.06	449.38	454.64	459.85	465.01	470.11	475.15	480.14	485.08	489.96	494.79	499.56	502.71	505.84	508.94	512.02	515.07	518.1	521.1	524.08	527.04	523.75	515.24	506.01	496.07	485.42	474.05	461.96	449.16	435.64	421.41	406.46	390.8	374.42	357.33	339.52	321	301.76	281.81	261.14	239.75	217.65
246.84	252.67	258.5	264.33	270.15	275.98	281.81	287.64	293.47	299.29	305.12	310.95	316.78	322.61	328.44	334.26	340.09	345.92	351.75	357.58	363.41	369.23	375.06	380.89	386.72	392.55	398.38	404.2	410.03	415.86	421.69	427.52	433.34	439.17	445	450.83	456.66	462.49	468.31	474.14	479.97	485.8	491.63	497.46	503.28	509.11	513	516.88	520.77	524.65	517.33	507.39	497.45	487.51	477.57	467.64	457.7	447.76	437.82	427.88	417.94	408	398.06	388.13	378.19	368.25	358.31	348.37	338.43	328.49	318.55	308.62	298.68	288.74	278.8	268.86
261.15	266.51	271.87	277.23	282.59	287.95	293.31	298.67	304.03	309.39	314.75	320.11	325.47	330.83	336.19	341.55	346.91	352.27	357.63	362.99	368.35	373.71	379.07	384.43	389.79	395.15	400.51	405.88	411.24	416.6	421.96	427.32	432.68	438.04	443.4	448.76	454.12	459.48	464.84	470.2	475.56	480.92	486.28	491.64	497	502.36	505.93	509.51	513.08	516.65	520.23	523.8	527.37	530.95	534.52	538.09	541.67	530.8	521.88	511.76	500.43	487.9	474.16	459.22	443.07	425.72	407.17	387.41	366.44	344.27	320.9	296.32	270.54	243.55	215.36	185.96
249.62	255.35	261.09	266.83	272.57	278.31	284.05	289.79	295.53	301.27	307.01	312.75	318.49	324.23	329.97	335.71	341.44	347.18	352.92	358.66	364.4	370.14	375.88	381.62	387.36	393.1	398.84	404.58	410.32	416.06	421.8	427.54	433.27	439.01	444.75	450.49	456.23	461.97	467.71	473.45	479.19	484.93	490.67	496.41	502.15	507.89	511.71	515.54	519.36	523.19	516.66	506.74	496.83	486.91	476.99	467.08	457.16	447.25	437.33	427.42	417.5	407.58	397.67	387.75	377.84	367.92	358	348.09	338.17	328.26	318.34	308.42	298.51	288.59	278.68	268.76
236.23	243.22	250.16	257.04	263.87	270.64	277.37	284.04	290.65	297.21	303.72	310.17	316.57	322.92	329.21	335.45	341.64	347.77	353.85	359.87	365.84	371.76	377.63	383.44	389.19	394.9	400.55	406.14	411.68	417.17	422.61	427.99	433.32	438.59	443.81	448.98	454.09	459.15	464.16	469.11	474.01	478.85	483.64	488.38	493.06	497.69	500.75	503.79	506.79	509.78	512.74	515.68	518.59	521.48	524.35	521.08	512.56	503.34	493.44	482.84	471.55	459.56	446.89	433.53	419.47	404.72	389.28	373.15	356.32	338.81	320.6	301.7	282.11	261.83	240.85	219.19
256.15	261.65	267.16	272.67	278.18	283.69	289.2	294.71	300.22	305.72	311.23	316.74	322.25	327.76	333.27	338.78	344.28	349.79	355.3	360.81	366.32	371.83	377.34	382.84	388.35	393.86	399.37	404.88	410.39	415.9	421.41	426.91	432.42	437.93	443.44	448.95	454.46	459.97	465.47	470.98	476.49	482	487.51	493.02	498.53	504.03	507.71	511.38	515.05	518.72	522.4	520.53	509.95	499.38	488.81	478.23	467.66	457.08	446.51	435.94	425.36	414.79	404.22	393.64	383.07	372.5	361.92	351.35	340.77	330.2	319.63	309.05	298.48	287.91	277.33	266.76
257.23	262.71	268.18	273.66	279.14	284.61	290.09	295.56	301.04	306.52	311.99	317.47	322.94	328.42	333.9	339.37	344.85	350.32	355.8	361.28	366.75	372.23	377.71	383.18	388.66	394.13	399.61	405.09	410.56	416.04	421.51	426.99	432.47	437.94	443.42	448.89	454.37	459.85	465.32	470.8	476.27	481.75	487.23	492.7	498.18	503.66	507.31	510.96	514.61	518.26	521.91	520.03	509.46	498.9	488.33	477.77	467.2	456.64	446.07	435.51	424.94	414.38	403.81	393.25	382.68	372.12	361.55	350.98	340.42	329.85	319.29	308.72	298.16	287.59	277.03	266.46
258.04	263.49	268.95	274.4	279.86	285.31	290.77	296.22	301.68	307.13	312.59	318.04	323.5	328.95	334.41	339.86	345.32	350.77	356.23	361.68	367.14	372.59	378.05	383.5	388.96	394.41	399.87	405.32	410.78	416.23	421.69	427.14	432.6	438.05	443.5	448.96	454.41	459.87	465.32	470.78	476.23	481.69	487.14	492.6	498.05	503.51	507.15	510.78	514.42	518.05	521.69	519.17	508.63	498.09	487.55	477.02	466.48	455.94	445.4	434.86	424.33	413.79	403.25	392.71	382.17	371.63	361.1	350.56	340.02	329.48	318.94	308.4	297.87	287.33	276.79	266.25
176.99	186.05	195.03	203.92	212.73	221.45	230.09	238.64	247.1	255.48	263.78	271.99	280.11	288.15	296.11	303.98	311.76	319.46	327.07	334.6	342.04	349.4	356.67	363.86	370.96	377.98	384.91	391.75	398.52	405.19	411.78	418.29	424.71	431.04	437.29	443.46	449.54	455.53	461.44	467.26	473	478.65	484.22	489.7	495.1	500.41	503.91	507.36	510.78	514.16	517.5	520.81	524.07	527.3	530.49	533.65	536.76	539.84	542.88	545.88	548.84	551.77	554.66	557.51	560.32	563.09	565.83	460.61	333.91	207.22	80.53	-46.17	-172.86	-299.55	-426.25	-552.94
255.67	261.23	266.78	272.34	277.89	283.45	289.01	294.56	300.12	305.67	311.23	316.78	322.34	327.9	333.45	339.01	344.56	350.12	355.68	361.23	366.79	372.34	377.9	383.45	389.01	394.57	400.12	405.68	411.23	416.79	422.35	427.9	433.46	439.01	444.57	450.12	455.68	461.24	466.79	472.35	477.9	483.46	489.01	494.57	500.13	505.68	509.39	513.09	516.79	520.5	515.48	505.55	495.63	485.7	475.77	465.84	455.91	445.98	436.05	426.12	416.2	406.27	396.34	386.41	376.48	366.55	356.62	346.69	336.76	326.84	316.91	306.98	297.05	287.12	277.19	267.26
185.12	193.85	202.5	211.07	219.57	227.98	236.32	244.58	252.76	260.86	268.88	276.82	284.69	292.47	300.18	307.81	315.36	322.83	330.22	337.53	344.77	351.92	359	366	372.92	379.76	386.52	393.2	399.81	406.33	412.78	419.15	425.44	431.65	437.78	443.83	449.81	455.7	461.52	467.26	472.92	478.5	484	489.42	494.77	500.03	503.5	506.93	510.33	513.69	517.02	520.31	523.57	526.79	529.97	533.13	536.24	539.32	542.37	545.38	548.36	551.3	554.21	557.08	559.92	562.72	565.48	568.22	483.29	303.99	124.7	-54.59	-233.88	-413.18	-592.47	-771.76
236.39	243.53	250.62	257.64	264.6	271.49	278.33	285.1	291.81	298.46	305.04	311.56	318.02	324.42	330.76	337.03	343.24	349.39	355.48	361.51	367.47	373.37	379.21	384.98	390.7	396.35	401.94	407.47	412.93	418.33	423.67	428.95	434.17	439.32	444.41	449.44	454.41	459.32	464.16	468.94	473.66	478.31	482.91	487.44	491.91	496.31	499.22	502.09	504.94	507.76	510.55	513.32	516.06	518.77	521.45	518.07	509.68	500.58	490.77	480.26	469.05	457.13	444.5	431.17	417.13	402.39	386.94	370.79	353.93	336.37	318.1	299.13	279.45	259.06	237.98	216.18
271.64	276.71	281.78	286.86	291.93	297	302.07	307.14	312.21	317.28	322.36	327.43	332.5	337.57	342.64	347.71	352.79	357.86	362.93	368	373.07	378.14	383.21	388.29	393.36	398.43	403.5	408.57	413.64	418.71	423.79	428.86	433.93	439	444.07	449.14	454.21	459.29	464.36	469.43	474.5	479.57	484.64	489.72	494.79	499.86	503.24	506.62	510	513.38	516.76	520.14	523.53	526.91	530.29	533.67	527.02	522.63	516.61	508.97	499.71	488.82	476.31	462.18	446.42	429.04	410.04	389.41	367.17	343.29	317.8	290.68	261.94	231.58	199.59	165.98
255.86	261.42	266.99	272.55	278.11	283.67	289.23	294.79	300.36	305.92	311.48	317.04	322.6	328.16	333.72	339.29	344.85	350.41	355.97	361.53	367.09	372.65	378.22	383.78	389.34	394.9	400.46	406.02	411.59	417.15	422.71	428.27	433.83	439.39	444.95	450.52	456.08	461.64	467.2	472.76	478.32	483.88	489.45	495.01	500.57	506.13	509.84	513.55	517.25	520.96	516.88	506.83	496.77	486.72	476.66	466.6	456.55	446.49	436.43	426.38	416.32	406.26	396.21	386.15	376.1	366.04	355.98	345.93	335.87	325.81	315.76	305.7	295.64	285.59	275.53	265.48
255.32	260.9	266.47	272.05	277.63	283.21	288.79	294.37	299.94	305.52	311.1	316.68	322.26	327.84	333.41	338.99	344.57	350.15	355.73	361.31	366.88	372.46	378.04	383.62	389.2	394.77	400.35	405.93	411.51	417.09	422.67	428.24	433.82	439.4	444.98	450.56	456.14	461.71	467.29	472.87	478.45	484.03	489.61	495.18	500.76	506.34	510.06	513.78	517.5	521.22	517.52	507.42	497.32	487.22	477.12	467.02	456.92	446.82	436.72	426.62	416.52	406.42	396.32	386.22	376.12	366.02	355.93	345.83	335.73	325.63	315.53	305.43	295.33	285.23	275.13	265.03
254.24	259.85	265.46	271.07	276.68	282.29	287.9	293.5	299.11	304.72	310.33	315.94	321.55	327.16	332.77	338.38	343.99	349.59	355.2	360.81	366.42	372.03	377.64	383.25	388.86	394.47	400.07	405.68	411.29	416.9	422.51	428.12	433.73	439.34	444.95	450.56	456.16	461.77	467.38	472.99	478.6	484.21	489.82	495.43	501.04	506.64	510.38	514.12	517.86	521.6	518.66	508.49	498.31	488.14	477.96	467.79	457.61	447.44	437.26	427.09	416.91	406.73	396.56	386.38	376.21	366.03	355.86	345.68	335.51	325.33	315.16	304.98	294.8	284.63	274.45	264.28
257.02	262.51	268	273.49	278.98	284.47	289.96	295.45	300.94	306.43	311.92	317.41	322.91	328.4	333.89	339.38	344.87	350.36	355.85	361.34	366.83	372.32	377.81	383.3	388.79	394.28	399.77	405.26	410.75	416.24	421.73	427.22	432.72	438.21	443.7	449.19	454.68	460.17	465.66	471.15	476.64	482.13	487.62	493.11	498.6	504.09	507.75	511.41	515.07	518.73	522.39	524.96	513.97	502.99	492	481.02	470.04	459.05	448.07	437.08	426.1	415.11	404.13	393.14	382.16	371.17	360.19	349.21	338.22	327.24	316.25	305.27	294.28	283.3	272.31	261.33
255.79	261.32	266.84	272.37	277.89	283.42	288.94	294.46	299.99	305.51	311.04	316.56	322.09	327.61	333.14	338.66	344.19	349.71	355.24	360.76	366.29	371.81	377.33	382.86	388.38	393.91	399.43	404.96	410.48	416.01	421.53	427.06	432.58	438.11	443.63	449.16	454.68	460.2	465.73	471.25	476.78	482.3	487.83	493.35	498.88	504.4	508.08	511.77	515.45	519.13	522.82	526.5	515.98	504.87	493.76	482.66	471.55	460.44	449.33	438.23	427.12	416.01	404.9	393.8	382.69	371.58	360.47	349.37	338.26	327.15	316.05	304.94	293.83	282.72	271.62	260.51
249.94	255.67	261.41	267.15	272.88	278.62	284.35	290.09	295.83	301.56	307.3	313.04	318.77	324.51	330.24	335.98	341.72	347.45	353.19	358.92	364.66	370.4	376.13	381.87	387.6	393.34	399.08	404.81	410.55	416.28	422.02	427.76	433.49	439.23	444.96	450.7	456.44	462.17	467.91	473.64	479.38	485.12	490.85	496.59	502.32	508.06	511.88	515.71	519.53	523.36	521.99	511.61	501.24	490.86	480.48	470.1	459.73	449.35	438.97	428.59	418.22	407.84	397.46	387.09	376.71	366.33	355.95	345.58	335.2	324.82	314.44	304.07	293.69	283.31	272.94	262.56
