0	100.1	93.8	89.3	80	72.7	74.6	72.7	71.1	71.3	70.6	72	69.4	70.3	68.1	68.2	72.5	88.7	128.5	191.8	262.7	324.5	344.9	421.8	408.5	518.6	392.9	323.6
0	100.1	93.7	89.4	80	72.7	74.6	72.7	71.1	71.3	70.6	72	69.4	70.3	68.1	68.2	72.6	88.8	128.3	191.5	261.8	324.7	344.6	422.3	408.2	518.1	392.5	323.9
0	102	93.7	89.5	80	72.7	74.6	72.7	71.1	71.3	70.6	72	69.4	70.3	68	68.2	72.7	88.9	128	191.1	261	324.7	344.4	422.7	407.9	517.7	392.1	324.4
0	99.9	93.6	89.5	80	72.6	74.6	72.6	71.1	71.3	70.7	72	69.4	70.3	68	68.2	72.7	89	127.7	190.5	260.2	324.8	344.1	423.1	407.7	517.5	391.8	324.9
0	100.9	93.7	89.6	80	72.6	74.6	72.6	71.1	71.3	70.7	72	69.4	70.3	68	68.2	72.8	89.1	127.4	189.8	259.6	324.8	344	423.3	407.4	517.3	391.4	325.5
0	101.9	93.8	89.7	80	72.6	74.6	72.6	71.1	71.3	70.7	72.1	69.4	70.2	67.9	68.2	72.9	89.2	127	188.9	259	324.7	344	423.6	407	517.1	391.2	326.2
0	99.8	94	89.8	80	72.6	74.5	72.6	71.1	71.3	70.7	72.1	69.4	70.2	67.9	68.3	72.9	89.3	126.7	188.1	258.5	324.7	344.1	423.7	406.7	516.9	391.1	326.7
0	101.7	94.1	89.8	80	72.6	74.5	72.6	71.1	71.3	70.7	72.1	69.4	70.1	67.9	68.3	73	89.4	126.3	187.1	258	324.5	344.1	423.8	406.4	516.5	391.1	327.4
0	99.7	94.4	89.8	80	72.5	74.5	72.5	71	71.3	70.7	72.1	69.4	70.1	67.9	68.3	73.1	89.5	125.9	186.1	257.7	324.4	344.4	423.9	406.1	516	391.3	328
0	99.7	94.7	89.9	80	72.5	74.5	72.5	71	71.4	70.7	72.1	69.4	70	67.8	68.4	73.2	89.5	125.5	185.1	257.4	324.2	344.5	424	405.7	515.4	391.7	328.8
0	99.7	94.9	89.9	80	72.5	74.5	72.5	71	71.4	70.8	72.1	69.4	69.9	67.8	68.4	73.2	89.6	125.1	183.9	257.2	323.9	344.7	424.2	405.4	514.7	392.2	329.5
0	100.8	95.3	89.9	80	72.5	74.5	72.5	71	71.4	70.8	72.1	69.3	69.9	67.8	68.4	73.3	89.6	124.6	182.6	257	323.6	344.9	424.2	405.1	514	392.7	330.1
0	99.6	95.6	89.9	80	72.5	74.4	72.5	71	71.4	70.8	72.1	69.3	69.8	67.7	68.5	73.4	89.6	124.1	181.4	256.9	323.1	345	424.1	404.8	513.2	393.2	330.8
0	101.5	95.9	90	80	72.5	74.4	72.5	71	71.4	70.8	72.1	69.3	69.7	67.7	68.5	73.5	89.6	123.6	180.2	256.9	322.6	345.1	423.9	404.6	512.5	393.7	331.4
0	99.6	96.1	90	80	72.5	74.4	72.5	71	71.4	70.8	72.1	69.3	69.7	67.7	68.5	73.6	89.6	123	178.8	257	322.1	345.2	423.6	404.4	511.9	394.3	332
0	100.8	96.3	90	80	72.5	74.4	72.5	71	71.4	70.8	72.1	69.3	69.6	67.7	68.6	73.7	89.6	122.5	177.5	257.1	321.6	345.2	423.1	404.2	511.1	395	332.5
0	99.7	96.5	90	80	72.5	74.3	72.5	71	71.4	70.8	72.1	69.3	69.5	67.7	68.6	73.8	89.6	121.9	176.1	257.2	321.3	345.2	422.8	404.1	510.2	395.8	332.9
0	62.4	96.7	90	80	72.6	74.3	72.6	71	71.4	70.8	72.1	69.3	69.4	67.7	68.6	73.9	89.5	121.3	174.9	257.3	321.1	345.2	422.4	403.9	509.3	396.5	333.3
0	99.8	96.8	90	80	72.6	74.3	72.6	71	71.4	70.8	72.1	69.3	69.3	67.6	68.7	74	89.5	120.7	173.7	257.4	320.8	345.1	421.9	403.6	508.5	397.4	333.6
0	101	96.9	90	80	72.6	74.3	72.6	71	71.5	70.8	72.1	69.3	69.2	67.6	68.7	74	89.5	120.1	172.6	257.4	320.8	344.9	421.4	403.4	507.9	398.2	333.9
0	101.1	97	90	80	72.6	74.2	72.6	71	71.5	70.8	72	69.2	69.1	67.6	68.7	74.1	89.4	119.5	171.7	257.5	320.8	344.7	420.8	403.2	507.7	398.9	334.1
0	100.1	97.1	90	80	72.6	74.2	72.6	71	71.5	70.7	72	69.2	69	67.6	68.8	74.2	89.4	119	170.8	257.5	320.9	344.5	420.2	403	507.7	399.8	334.3
0	102.2	97.2	90	80	72.6	74.2	72.6	71	71.5	70.7	72	69.2	68.9	67.6	68.8	74.3	89.3	118.5	170.1	257.4	321.1	344.1	419.5	402.8	507.8	400.6	334.4
