308.62	313.19	317.77	322.34	326.92	331.49	336.07	340.64	345.22	349.79	354.37	358.94	363.52	368.09	372.67	377.24	381.82	386.39	390.97	395.54	400.12	404.69	409.27	413.84	418.42	422.99	427.57	432.14	436.72	441.29	445.87	450.44	455.02	459.59	464.17	468.74	473.32	477.89	482.47	487.04	491.62	496.19	500.77	505.34	509.92	514.49	517.54	520.59	523.64	526.69	529.74	530.75	521.09	511.42	501.76	492.1	482.44	472.77	463.11	453.45	443.79	434.12	424.46	414.8	405.14	395.48	385.81	376.15	366.49	356.83	347.16	337.5	327.84	318.18	308.51	298.85
309.66	314.2	318.75	323.3	327.84	332.39	336.93	341.48	346.02	350.57	355.11	359.66	364.2	368.75	373.3	377.84	382.39	386.93	391.48	396.02	400.57	405.11	409.66	414.2	418.75	423.3	427.84	432.39	436.93	441.48	446.02	450.57	455.11	459.66	464.2	468.75	473.3	477.84	482.39	486.93	491.48	496.02	500.57	505.11	509.66	514.2	517.23	520.27	523.3	526.33	529.36	530.36	520.73	511.1	501.48	491.85	482.23	472.6	462.98	453.35	443.73	434.1	424.48	414.85	405.22	395.6	385.97	376.35	366.72	357.1	347.47	337.85	328.22	318.6	308.97	299.34
310.56	315.08	319.6	324.13	328.65	333.17	337.7	342.22	346.74	351.26	355.79	360.31	364.83	369.36	373.88	378.4	382.93	387.45	391.97	396.49	401.02	405.54	410.06	414.59	419.11	423.63	428.16	432.68	437.2	441.72	446.25	450.77	455.29	459.82	464.34	468.86	473.39	477.91	482.43	486.95	491.48	496	500.52	505.05	509.57	514.09	517.11	520.12	523.14	526.15	529.17	530.16	520.56	510.96	501.36	491.76	482.16	472.56	462.96	453.36	443.76	434.16	424.56	414.96	405.35	395.75	386.15	376.55	366.95	357.35	347.75	338.15	328.55	318.95	309.35	299.75
311.63	316.12	320.62	325.12	329.62	334.11	338.61	343.11	347.6	352.1	356.6	361.09	365.59	370.09	374.59	379.08	383.58	388.08	392.57	397.07	401.57	406.06	410.56	415.06	419.56	424.05	428.55	433.05	437.54	442.04	446.54	451.03	455.53	460.03	464.53	469.02	473.52	478.02	482.51	487.01	491.51	496.01	500.5	505	509.5	513.99	516.99	519.99	522.99	525.99	528.98	529.96	520.4	510.83	501.27	491.7	482.13	472.57	463	453.44	443.87	434.31	424.74	415.17	405.61	396.04	386.48	376.91	367.34	357.78	348.21	338.65	329.08	319.51	309.95	300.38
312.74	317.21	321.68	326.15	330.62	335.08	339.55	344.02	348.49	352.96	357.42	361.89	366.36	370.83	375.3	379.76	384.23	388.7	393.17	397.64	402.11	406.57	411.04	415.51	419.98	424.45	428.91	433.38	437.85	442.32	446.79	451.25	455.72	460.19	464.66	469.13	473.59	478.06	482.53	487	491.47	495.93	500.4	504.87	509.34	513.81	516.78	519.76	522.74	525.72	528.7	529.67	520.12	510.58	501.04	491.49	481.95	472.4	462.86	453.31	443.77	434.23	424.68	415.14	405.59	396.05	386.5	376.96	367.42	357.87	348.33	338.78	329.24	319.7	310.15	300.61
314.12	318.55	322.99	327.42	331.85	336.28	340.71	345.14	349.58	354.01	358.44	362.87	367.3	371.73	376.17	380.6	385.03	389.46	393.89	398.32	402.76	407.19	411.62	416.05	420.48	424.91	429.35	433.78	438.21	442.64	447.07	451.5	455.94	460.37	464.8	469.23	473.66	478.09	482.53	486.96	491.39	495.82	500.25	504.68	509.12	513.55	516.5	519.46	522.41	525.37	528.32	529.27	519.76	510.25	500.74	491.23	481.72	472.21	462.7	453.19	443.68	434.17	424.66	415.15	405.64	396.13	386.62	377.11	367.6	358.09	348.58	339.07	329.56	320.05	310.54	301.03
315.23	319.63	324.03	328.44	332.84	337.24	341.64	346.05	350.45	354.85	359.25	363.66	368.06	372.46	376.86	381.27	385.67	390.07	394.47	398.88	403.28	407.68	412.09	416.49	420.89	425.29	429.7	434.1	438.5	442.9	447.31	451.71	456.11	460.51	464.92	469.32	473.72	478.12	482.53	486.93	491.33	495.73	500.14	504.54	508.94	513.34	516.28	519.21	522.15	525.08	528.02	528.61	519.14	509.67	500.2	490.73	481.26	471.79	462.32	452.85	443.37	433.9	424.43	414.96	405.49	396.02	386.55	377.08	367.61	358.14	348.67	339.2	329.73	320.26	310.79	301.32
316.71	321.08	325.45	329.81	334.18	338.54	342.91	347.28	351.64	356.01	360.37	364.74	369.11	373.47	377.84	382.2	386.57	390.94	395.3	399.67	404.04	408.4	412.77	417.13	421.5	425.87	430.23	434.6	438.96	443.33	447.7	452.06	456.43	460.79	465.16	469.53	473.89	478.26	482.62	486.99	491.36	495.72	500.09	504.45	508.82	513.19	516.1	519.01	521.92	524.83	527.74	528.31	518.87	509.42	499.97	490.53	481.08	471.63	462.19	452.74	443.29	433.85	424.4	414.96	405.51	396.06	386.62	377.17	367.72	358.28	348.83	339.38	329.94	320.49	311.04	301.6
317.83	322.17	326.5	330.84	335.18	339.52	343.86	348.2	352.54	356.88	361.22	365.56	369.9	374.24	378.58	382.91	387.25	391.59	395.93	400.27	404.61	408.95	413.29	417.63	421.97	426.31	430.65	434.98	439.32	443.66	448	452.34	456.68	461.02	465.36	469.7	474.04	478.38	482.72	487.06	491.39	495.73	500.07	504.41	508.75	513.09	515.98	518.88	521.77	524.66	527.55	528.12	518.69	509.25	499.82	490.39	480.96	471.53	462.1	452.67	443.24	433.81	424.38	414.94	405.51	396.08	386.65	377.22	367.79	358.36	348.93	339.5	330.06	320.63	311.2	301.77
318.84	323.16	327.47	331.79	336.11	340.43	344.75	349.07	353.39	357.7	362.02	366.34	370.66	374.98	379.3	383.62	387.93	392.25	396.57	400.89	405.21	409.53	413.84	418.16	422.48	426.8	431.12	435.44	439.76	444.07	448.39	452.71	457.03	461.35	465.67	469.99	474.3	478.62	482.94	487.26	491.58	495.9	500.21	504.53	508.85	513.17	516.05	518.93	521.81	524.69	527.57	528.12	518.69	509.27	499.84	490.42	480.99	471.57	462.14	452.72	443.29	433.87	424.44	415.02	405.59	396.17	386.74	377.32	367.89	358.47	349.04	339.62	330.19	320.77	311.34	301.92
320.01	324.3	328.6	332.9	337.19	341.49	345.79	350.08	354.38	358.68	362.97	367.27	371.57	375.86	380.16	384.46	388.75	393.05	397.35	401.64	405.94	410.24	414.53	418.83	423.13	427.42	431.72	436.02	440.31	444.61	448.91	453.2	457.5	461.8	466.09	470.39	474.69	478.98	483.28	487.58	491.87	496.17	500.47	504.76	509.06	513.36	516.22	519.08	521.95	524.81	527.68	528.22	518.8	509.39	499.97	490.55	481.14	471.72	462.3	452.89	443.47	434.05	424.64	415.22	405.8	396.39	386.97	377.55	368.14	358.72	349.3	339.89	330.47	321.05	311.64	302.22
321.22	325.49	329.76	334.04	338.31	342.58	346.85	351.13	355.4	359.67	363.94	368.21	372.49	376.76	381.03	385.3	389.58	393.85	398.12	402.39	406.66	410.94	415.21	419.48	423.75	428.02	432.3	436.57	440.84	445.11	449.39	453.66	457.93	462.2	466.47	470.75	475.02	479.29	483.56	487.84	492.11	496.38	500.65	504.92	509.2	513.47	516.32	519.16	522.01	524.86	527.71	528.59	519.17	509.74	500.32	490.9	481.48	472.06	462.63	453.21	443.79	434.37	424.95	415.52	406.1	396.68	387.26	377.84	368.41	358.99	349.57	340.15	330.73	321.3	311.88	302.46
322.63	326.87	331.11	335.36	339.6	343.84	348.08	352.32	356.56	360.81	365.05	369.29	373.53	377.77	382.01	386.26	390.5	394.74	398.98	403.22	407.46	411.71	415.95	420.19	424.43	428.67	432.91	437.16	441.4	445.64	449.88	454.12	458.36	462.61	466.85	471.09	475.33	479.57	483.81	488.06	492.3	496.54	500.78	505.02	509.26	513.51	516.33	519.16	521.99	524.82	527.65	528.86	519.43	510	500.57	491.14	481.71	472.29	462.86	453.43	444	434.57	425.14	415.71	406.29	396.86	387.43	378	368.57	359.14	349.72	340.29	330.86	321.43	312	302.57
323.67	327.89	332.11	336.33	340.55	344.77	348.98	353.2	357.42	361.64	365.86	370.08	374.3	378.52	382.73	386.95	391.17	395.39	399.61	403.83	408.05	412.27	416.48	420.7	424.92	429.14	433.36	437.58	441.8	446.02	450.23	454.45	458.67	462.89	467.11	471.33	475.55	479.77	483.98	488.2	492.42	496.64	500.86	505.08	509.3	513.52	516.33	519.14	521.95	524.77	527.58	529.12	519.69	510.26	500.82	491.39	481.96	472.52	463.09	453.65	444.22	434.79	425.35	415.92	406.48	397.05	387.62	378.18	368.75	359.31	349.88	340.45	331.01	321.58	312.14	302.71
324.93	329.12	333.31	337.5	341.69	345.88	350.07	354.26	358.45	362.64	366.83	371.02	375.21	379.39	383.58	387.77	391.96	396.15	400.34	404.53	408.72	412.91	417.1	421.29	425.48	429.67	433.86	438.04	442.23	446.42	450.61	454.8	458.99	463.18	467.37	471.56	475.75	479.94	484.13	488.32	492.51	496.69	500.88	505.07	509.26	513.45	516.24	519.04	521.83	524.62	527.42	529.29	519.86	510.43	501	491.57	482.13	472.7	463.27	453.84	444.41	434.97	425.54	416.11	406.68	397.24	387.81	378.38	368.95	359.52	350.08	340.65	331.22	321.79	312.36	302.92
326.1	330.26	334.43	338.59	342.75	346.91	351.07	355.23	359.4	363.56	367.72	371.88	376.04	380.21	384.37	388.53	392.69	396.85	401.01	405.18	409.34	413.5	417.66	421.82	425.98	430.15	434.31	438.47	442.63	446.79	450.96	455.12	459.28	463.44	467.6	471.76	475.93	480.09	484.25	488.41	492.57	496.73	500.9	505.06	509.22	513.38	516.16	518.93	521.7	524.48	527.25	529.46	520.03	510.6	501.17	491.74	482.3	472.87	463.44	454.01	444.57	435.14	425.71	416.28	406.85	397.41	387.98	378.55	369.12	359.69	350.25	340.82	331.39	321.96	312.52	303.09
327.43	331.56	335.69	339.82	343.95	348.08	352.21	356.34	360.47	364.59	368.72	372.85	376.98	381.11	385.24	389.37	393.5	397.63	401.75	405.88	410.01	414.14	418.27	422.4	426.53	430.66	434.78	438.91	443.04	447.17	451.3	455.43	459.56	463.69	467.82	471.94	476.07	480.2	484.33	488.46	492.59	496.72	500.85	504.98	509.1	513.23	515.99	518.74	521.49	524.24	527	529.53	520.11	510.69	501.27	491.85	482.43	473.01	463.59	454.16	444.74	435.32	425.9	416.48	407.06	397.64	388.22	378.79	369.37	359.95	350.53	341.11	331.69	322.27	312.85	303.42
328.9	332.99	337.08	341.18	345.27	349.36	353.45	357.54	361.63	365.72	369.81	373.91	378	382.09	386.18	390.27	394.36	398.45	402.54	406.63	410.73	414.82	418.91	423	427.09	431.18	435.27	439.36	443.46	447.55	451.64	455.73	459.82	463.91	468	472.09	476.18	480.28	484.37	488.46	492.55	496.64	500.73	504.82	508.91	513.01	515.73	518.46	521.19	523.92	526.64	529.37	520.09	510.68	501.27	491.86	482.45	473.04	463.63	454.22	444.81	435.4	425.99	416.57	407.16	397.75	388.34	378.93	369.52	360.11	350.7	341.29	331.88	322.47	313.06	303.65
330.36	334.42	338.47	342.52	346.58	350.63	354.69	358.74	362.79	366.85	370.9	374.95	379.01	383.06	387.12	391.17	395.22	399.28	403.33	407.38	411.44	415.49	419.54	423.6	427.65	431.71	435.76	439.81	443.87	447.92	451.97	456.03	460.08	464.13	468.19	472.24	476.3	480.35	484.4	488.46	492.51	496.56	500.62	504.67	508.72	512.78	515.48	518.18	520.89	523.59	526.29	528.99	520.07	510.68	501.28	491.88	482.49	473.09	463.69	454.29	444.9	435.5	426.1	416.71	407.31	397.91	388.51	379.12	369.72	360.32	350.93	341.53	332.13	322.73	313.34	303.94
331.86	335.88	339.9	343.91	347.93	351.94	355.96	359.97	363.99	368	372.02	376.03	380.05	384.06	388.08	392.1	396.11	400.13	404.14	408.16	412.17	416.19	420.2	424.22	428.23	432.25	436.26	440.28	444.3	448.31	452.33	456.34	460.36	464.37	468.39	472.4	476.42	480.43	484.45	488.46	492.48	496.49	500.51	504.53	508.54	512.56	515.23	517.91	520.59	523.26	525.94	528.62	520.06	510.68	501.3	491.91	482.53	473.15	463.77	454.39	445.01	435.63	426.25	416.87	407.48	398.1	388.72	379.34	369.96	360.58	351.2	341.82	332.44	323.05	313.67	304.29
333.39	337.37	341.34	345.32	349.29	353.27	357.24	361.21	365.19	369.16	373.14	377.11	381.09	385.06	389.04	393.01	396.98	400.96	404.93	408.91	412.88	416.86	420.83	424.81	428.78	432.76	436.73	440.7	444.68	448.65	452.63	456.6	460.58	464.55	468.53	472.5	476.48	480.45	484.42	488.4	492.37	496.35	500.32	504.3	508.27	512.25	514.9	517.55	520.19	522.84	525.49	528.14	519.94	510.58	501.22	491.86	482.5	473.14	463.77	454.41	445.05	435.69	426.33	416.97	407.6	398.24	388.88	379.52	370.16	360.8	351.44	342.07	332.71	323.35	313.99	304.63
334.79	338.73	342.67	346.61	350.54	354.48	358.42	362.36	366.3	370.24	374.17	378.11	382.05	385.99	389.93	393.87	397.8	401.74	405.68	409.62	413.56	417.5	421.44	425.37	429.31	433.25	437.19	441.13	445.07	449	452.94	456.88	460.82	464.76	468.7	472.63	476.57	480.51	484.45	488.39	492.33	496.26	500.2	504.14	508.08	512.02	514.64	517.27	519.89	522.52	525.15	527.77	519.92	510.58	501.23	491.88	482.53	473.19	463.84	454.49	445.15	435.8	426.45	417.1	407.76	398.41	389.06	379.72	370.37	361.02	351.67	342.33	332.98	323.63	314.29	304.94
336.07	339.98	343.88	347.78	351.68	355.59	359.49	363.39	367.3	371.2	375.1	379	382.91	386.81	390.71	394.61	398.52	402.42	406.32	410.22	414.13	418.03	421.93	425.83	429.74	433.64	437.54	441.44	445.35	449.25	453.15	457.05	460.96	464.86	468.76	472.66	476.57	480.47	484.37	488.27	492.18	496.08	499.98	503.88	507.79	511.69	514.29	516.89	519.49	522.1	524.7	527.3	519.8	510.47	501.14	491.8	482.47	473.14	463.8	454.47	445.14	435.8	426.47	417.14	407.8	398.47	389.14	379.8	370.47	361.14	351.8	342.47	333.14	323.8	314.47	305.14
337.07	340.94	344.82	348.69	352.57	356.45	360.32	364.2	368.08	371.95	375.83	379.7	383.58	387.46	391.33	395.21	399.09	402.96	406.84	410.71	414.59	418.47	422.34	426.22	430.1	433.97	437.85	441.72	445.6	449.48	453.35	457.23	461.11	464.98	468.86	472.73	476.61	480.49	484.36	488.24	492.12	495.99	499.87	503.75	507.62	511.5	514.08	516.67	519.25	521.83	524.42	527	519.53	510.22	500.92	491.61	482.31	473.01	463.7	454.4	445.09	435.79	426.49	417.18	407.88	398.57	389.27	379.96	370.66	361.36	352.05	342.75	333.44	324.14	314.84	305.53
338.43	342.27	346.11	349.95	353.78	357.62	361.46	365.3	369.14	372.97	376.81	380.65	384.49	388.32	392.16	396	399.84	403.68	407.51	411.35	415.19	419.03	422.87	426.7	430.54	434.38	438.22	442.06	445.89	449.73	453.57	457.41	461.25	465.08	468.92	472.76	476.6	480.44	484.27	488.11	491.95	495.79	499.62	503.46	507.3	511.14	513.7	516.26	518.81	521.37	523.93	526.49	519.56	510.26	500.96	491.67	482.37	473.08	463.78	454.49	445.19	435.89	426.6	417.3	408.01	398.71	389.42	380.12	370.82	361.53	352.23	342.94	333.64	324.35	315.05	305.76
339.42	343.23	347.04	350.85	354.66	358.47	362.28	366.09	369.9	373.71	377.52	381.33	385.14	388.95	392.76	396.57	400.38	404.19	408	411.82	415.63	419.44	423.25	427.06	430.87	434.68	438.49	442.3	446.11	449.92	453.73	457.54	461.35	465.16	468.97	472.78	476.59	480.4	484.21	488.02	491.83	495.64	499.45	503.26	507.07	510.88	513.42	515.96	518.5	521.04	523.58	526.12	519.53	510.25	500.97	491.68	482.4	473.12	463.84	454.55	445.27	435.99	426.71	417.42	408.14	398.86	389.58	380.29	371.01	361.73	352.45	343.16	333.88	324.6	315.32	306.03
340.11	343.9	347.69	351.48	355.27	359.06	362.85	366.64	370.43	374.22	378.01	381.8	385.59	389.38	393.17	396.96	400.75	404.54	408.33	412.12	415.91	419.7	423.49	427.28	431.07	434.86	438.65	442.44	446.23	450.02	453.81	457.6	461.39	465.18	468.97	472.76	476.55	480.34	484.13	487.92	491.71	495.5	499.29	503.08	506.87	510.66	513.19	515.72	518.24	520.77	523.3	525.82	519.26	510.01	500.76	491.51	482.26	473.01	463.76	454.51	445.26	436.02	426.77	417.52	408.27	399.02	389.77	380.52	371.27	362.02	352.77	343.52	334.28	325.03	315.78	306.53
340.83	344.6	348.37	352.14	355.92	359.69	363.46	367.23	371	374.78	378.55	382.32	386.09	389.86	393.64	397.41	401.18	404.95	408.72	412.5	416.27	420.04	423.81	427.58	431.36	435.13	438.9	442.67	446.44	450.22	453.99	457.76	461.53	465.3	469.08	472.85	476.62	480.39	484.16	487.94	491.71	495.48	499.25	503.02	506.8	510.57	513.08	515.6	518.11	520.63	523.14	525.66	519.43	510.19	500.95	491.72	482.48	473.24	464	454.77	445.53	436.29	427.05	417.82	408.58	399.34	390.1	380.87	371.63	362.39	353.15	343.92	334.68	325.44	316.2	306.97
341.52	345.27	349.03	352.79	356.54	360.3	364.06	367.81	371.57	375.33	379.08	382.84	386.59	390.35	394.11	397.86	401.62	405.38	409.13	412.89	416.65	420.4	424.16	427.92	431.67	435.43	439.19	442.94	446.7	450.46	454.21	457.97	461.73	465.48	469.24	473	476.75	480.51	484.26	488.02	491.78	495.53	499.29	503.05	506.8	510.56	513.06	515.57	518.07	520.58	523.08	525.59	519.7	510.47	501.24	492.01	482.78	473.55	464.32	455.09	445.86	436.63	427.4	418.17	408.94	399.71	390.48	381.25	372.02	362.79	353.56	344.33	335.1	325.87	316.65	307.42
341.62	345.37	349.13	352.89	356.65	360.41	364.16	367.92	371.68	375.44	379.2	382.95	386.71	390.47	394.23	397.99	401.74	405.5	409.26	413.02	416.78	420.53	424.29	428.05	431.81	435.57	439.32	443.08	446.84	450.6	454.36	458.11	461.87	465.63	469.39	473.15	476.9	480.66	484.42	488.18	491.94	495.69	499.45	503.21	506.97	510.73	513.23	515.74	518.24	520.75	523.25	525.76	519.56	510.36	501.16	491.95	482.75	473.55	464.35	455.15	445.95	436.75	427.55	418.35	409.15	399.95	390.75	381.54	372.34	363.14	353.94	344.74	335.54	326.34	317.14	307.94
342.13	345.88	349.63	353.38	357.13	360.88	364.63	368.38	372.13	375.88	379.63	383.38	387.13	390.88	394.63	398.38	402.13	405.88	409.63	413.38	417.13	420.88	424.63	428.38	432.13	435.88	439.63	443.38	447.13	450.88	454.63	458.38	462.13	465.88	469.63	473.38	477.13	480.88	484.64	488.39	492.14	495.89	499.64	503.39	507.14	510.89	513.39	515.89	518.39	520.89	523.39	525.89	520.02	510.81	501.6	492.39	483.19	473.98	464.77	455.56	446.36	437.15	427.94	418.73	409.53	400.32	391.11	381.9	372.7	363.49	354.28	345.07	335.87	326.66	317.45	308.25
342.43	346.18	349.93	353.67	357.42	361.16	364.91	368.66	372.4	376.15	379.89	383.64	387.39	391.13	394.88	398.62	402.37	406.12	409.86	413.61	417.35	421.1	424.85	428.59	432.34	436.08	439.83	443.58	447.32	451.07	454.81	458.56	462.31	466.05	469.8	473.54	477.29	481.04	484.78	488.53	492.27	496.02	499.77	503.51	507.26	511	513.5	516	518.5	520.99	523.49	525.99	520.12	510.93	501.73	492.53	483.34	474.14	464.94	455.75	446.55	437.35	428.15	418.96	409.76	400.56	391.37	382.17	372.97	363.78	354.58	345.38	336.19	326.99	317.79	308.6
342.73	346.46	350.2	353.94	357.68	361.42	365.16	368.9	372.64	376.38	380.12	383.86	387.6	391.34	395.08	398.82	402.56	406.3	410.04	413.78	417.52	421.25	424.99	428.73	432.47	436.21	439.95	443.69	447.43	451.17	454.91	458.65	462.39	466.13	469.87	473.61	477.35	481.09	484.83	488.57	492.31	496.04	499.78	503.52	507.26	511	513.5	515.99	518.48	520.98	523.47	525.96	519.78	510.62	501.45	492.28	483.11	473.95	464.78	455.61	446.45	437.28	428.11	418.94	409.78	400.61	391.44	382.27	373.11	363.94	354.77	345.61	336.44	327.27	318.1	308.94
342.97	346.7	350.44	354.17	357.9	361.63	365.37	369.1	372.83	376.56	380.3	384.03	387.76	391.49	395.23	398.96	402.69	406.42	410.16	413.89	417.62	421.35	425.09	428.82	432.55	436.28	440.02	443.75	447.48	451.21	454.95	458.68	462.41	466.14	469.88	473.61	477.34	481.07	484.81	488.54	492.27	496	499.74	503.47	507.2	510.93	513.42	515.91	518.4	520.89	523.37	525.86	519.69	510.53	501.37	492.21	483.05	473.89	464.74	455.58	446.42	437.26	428.1	418.94	409.78	400.62	391.47	382.31	373.15	363.99	354.83	345.67	336.51	327.35	318.19	309.04
342.94	346.68	350.41	354.14	357.88	361.61	365.34	369.08	372.81	376.54	380.27	384.01	387.74	391.47	395.21	398.94	402.67	406.41	410.14	413.87	417.6	421.34	425.07	428.8	432.54	436.27	440	443.74	447.47	451.2	454.93	458.67	462.4	466.13	469.87	473.6	477.33	481.07	484.8	488.53	492.27	496	499.73	503.46	507.2	510.93	513.42	515.91	518.4	520.88	523.37	525.86	519.69	510.53	501.37	492.22	483.06	473.9	464.74	455.59	446.43	437.27	428.11	418.96	409.8	400.64	391.48	382.33	373.17	364.01	354.86	345.7	336.54	327.38	318.23	309.07
342.75	346.48	350.22	353.95	357.69	361.42	365.16	368.89	372.62	376.36	380.09	383.83	387.56	391.3	395.03	398.76	402.5	406.23	409.97	413.7	417.44	421.17	424.91	428.64	432.37	436.11	439.84	443.58	447.31	451.05	454.78	458.51	462.25	465.98	469.72	473.45	477.19	480.92	484.66	488.39	492.12	495.86	499.59	503.33	507.06	510.8	513.29	515.77	518.26	520.75	523.24	525.73	519.24	510.1	500.97	491.83	482.69	473.55	464.41	455.27	446.14	437	427.86	418.72	409.58	400.44	391.31	382.17	373.03	363.89	354.75	345.61	336.48	327.34	318.2	309.06
342.63	346.36	350.09	353.82	357.56	361.29	365.02	368.76	372.49	376.22	379.95	383.69	387.42	391.15	394.89	398.62	402.35	406.08	409.82	413.55	417.28	421.02	424.75	428.48	432.21	435.95	439.68	443.41	447.14	450.88	454.61	458.34	462.08	465.81	469.54	473.27	477.01	480.74	484.47	488.21	491.94	495.67	499.4	503.14	506.87	510.6	513.09	515.58	518.07	520.56	523.04	525.53	519.05	509.92	500.79	491.66	482.53	473.4	464.26	455.13	446	436.87	427.74	418.61	409.48	400.35	391.22	382.09	372.96	363.83	354.7	345.57	336.43	327.3	318.17	309.04
342.1	345.84	349.57	353.31	357.04	360.78	364.51	368.25	371.98	375.72	379.45	383.19	386.92	390.66	394.4	398.13	401.87	405.6	409.34	413.07	416.81	420.54	424.28	428.01	431.75	435.48	439.22	442.95	446.69	450.43	454.16	457.9	461.63	465.37	469.1	472.84	476.57	480.31	484.04	487.78	491.51	495.25	498.99	502.72	506.46	510.19	512.68	515.17	517.66	520.15	522.64	525.13	518.66	509.55	500.44	491.32	482.21	473.1	463.99	454.87	445.76	436.65	427.53	418.42	409.31	400.2	391.08	381.97	372.86	363.74	354.63	345.52	336.41	327.29	318.18	309.07
341.75	345.49	349.23	352.96	356.7	360.44	364.17	367.91	371.65	375.38	379.12	382.86	386.6	390.33	394.07	397.81	401.54	405.28	409.02	412.75	416.49	420.23	423.96	427.7	431.44	435.18	438.91	442.65	446.39	450.12	453.86	457.6	461.33	465.07	468.81	472.54	476.28	480.02	483.76	487.49	491.23	494.97	498.7	502.44	506.18	509.91	512.41	514.9	517.39	519.88	522.37	524.86	518.72	509.6	500.48	491.36	482.24	473.12	464.01	454.89	445.77	436.65	427.53	418.41	409.29	400.18	391.06	381.94	372.82	363.7	354.58	345.46	336.34	327.23	318.11	308.99
341.12	344.86	348.61	352.35	356.09	359.84	363.58	367.33	371.07	374.81	378.56	382.3	386.04	389.79	393.53	397.28	401.02	404.76	408.51	412.25	415.99	419.74	423.48	427.22	430.97	434.71	438.46	442.2	445.94	449.69	453.43	457.17	460.92	464.66	468.41	472.15	475.89	479.64	483.38	487.12	490.87	494.61	498.35	502.1	505.84	509.59	512.08	514.58	517.07	519.57	522.06	524.56	518.42	509.31	500.19	491.07	481.96	472.84	463.73	454.61	445.5	436.38	427.26	418.15	409.03	399.92	390.8	381.69	372.57	363.46	354.34	345.22	336.11	326.99	317.88	308.76
340.51	344.26	348.01	351.75	355.5	359.24	362.99	366.74	370.48	374.23	377.97	381.72	385.46	389.21	392.96	396.7	400.45	404.19	407.94	411.69	415.43	419.18	422.92	426.67	430.41	434.16	437.91	441.65	445.4	449.14	452.89	456.64	460.38	464.13	467.87	471.62	475.36	479.11	482.86	486.6	490.35	494.09	497.84	501.58	505.33	509.08	511.57	514.07	516.57	519.07	521.56	524.06	517.93	508.82	499.71	490.61	481.5	472.39	463.29	454.18	445.07	435.97	426.86	417.75	408.64	399.54	390.43	381.32	372.22	363.11	354	344.9	335.79	326.68	317.58	308.47
340.03	343.78	347.53	351.27	355.02	358.77	362.52	366.26	370.01	373.76	377.51	381.25	385	388.75	392.5	396.24	399.99	403.74	407.49	411.23	414.98	418.73	422.48	426.22	429.97	433.72	437.47	441.21	444.96	448.71	452.46	456.2	459.95	463.7	467.45	471.19	474.94	478.69	482.44	486.18	489.93	493.68	497.43	501.17	504.92	508.67	511.17	513.67	516.16	518.66	521.16	523.66	517.53	508.43	499.32	490.22	481.11	472.01	462.9	453.8	444.7	435.59	426.49	417.38	408.28	399.18	390.07	380.97	371.86	362.76	353.66	344.55	335.45	326.34	317.24	308.14
339.42	343.17	346.92	350.67	354.42	358.17	361.92	365.67	369.42	373.17	376.92	380.67	384.42	388.17	391.92	395.67	399.42	403.17	406.91	410.66	414.41	418.16	421.91	425.66	429.41	433.16	436.91	440.66	444.41	448.16	451.91	455.66	459.41	463.16	466.91	470.66	474.41	478.16	481.91	485.66	489.41	493.16	496.91	500.66	504.41	508.16	510.66	513.16	515.66	518.16	520.66	523.16	517.03	507.93	498.84	489.74	480.64	471.54	462.44	453.34	444.24	435.14	426.04	416.94	407.85	398.75	389.65	380.55	371.45	362.35	353.25	344.15	335.05	325.95	316.86	307.76
339.09	342.84	346.59	350.33	354.08	357.83	361.57	365.32	369.07	372.82	376.56	380.31	384.06	387.8	391.55	395.3	399.04	402.79	406.54	410.28	414.03	417.78	421.52	425.27	429.02	432.76	436.51	440.26	444.01	447.75	451.5	455.25	458.99	462.74	466.49	470.23	473.98	477.73	481.47	485.22	488.97	492.71	496.46	500.21	503.95	507.7	510.2	512.7	515.19	517.69	520.19	522.69	516.88	507.76	498.65	489.53	480.41	471.3	462.18	453.06	443.95	434.83	425.71	416.6	407.48	398.36	389.25	380.13	371.01	361.9	352.78	343.66	334.55	325.43	316.31	307.2
338.57	342.32	346.08	349.83	353.58	357.34	361.09	364.84	368.6	372.35	376.1	379.86	383.61	387.36	391.12	394.87	398.62	402.38	406.13	409.88	413.64	417.39	421.15	424.9	428.65	432.41	436.16	439.91	443.67	447.42	451.17	454.93	458.68	462.43	466.19	469.94	473.69	477.45	481.2	484.95	488.71	492.46	496.21	499.97	503.72	507.47	509.98	512.48	514.98	517.48	519.98	522.49	516.67	507.54	498.42	489.29	480.16	471.03	461.91	452.78	443.65	434.52	425.4	416.27	407.14	398.01	388.89	379.76	370.63	361.5	352.38	343.25	334.12	324.99	315.86	306.74
338.19	341.94	345.7	349.45	353.21	356.96	360.72	364.47	368.23	371.98	375.74	379.49	383.25	387	390.76	394.51	398.27	402.02	405.78	409.53	413.29	417.04	420.8	424.55	428.31	432.06	435.82	439.57	443.33	447.08	450.84	454.59	458.35	462.11	465.86	469.62	473.37	477.13	480.88	484.64	488.39	492.15	495.9	499.66	503.41	507.17	509.67	512.17	514.68	517.18	519.68	522.19	516.37	507.23	498.1	488.96	479.82	470.69	461.55	452.42	443.28	434.15	425.01	415.87	406.74	397.6	388.47	379.33	370.2	361.06	351.93	342.79	333.65	324.52	315.38	306.25
